student_id,name,age,department,gpa
14373,Student_14373,21,Dept_3,6.5
14374,Student_14374,22,Dept_4,7.0
14375,Student_14375,23,Dept_0,5.0
14376,Student_14376,24,Dept_1,5.5
14377,Student_14377,25,Dept_2,6.0
14378,Student_14378,26,Dept_3,6.5
14379,Student_14379,27,Dept_4,7.0
14380,Student_14380,18,Dept_0,5.0
14381,Student_14381,19,Dept_1,5.5
14382,Student_14382,20,Dept_2,6.0
14383,Student_14383,21,Dept_3,6.5
14384,Student_14384,22,Dept_4,7.0
14385,Student_14385,23,Dept_0,5.0
14386,Student_14386,24,Dept_1,5.5
14387,Student_14387,25,Dept_2,6.0
14388,Student_14388,26,Dept_3,6.5
14389,Student_14389,27,Dept_4,7.0
14390,Student_14390,18,Dept_0,5.0
14391,Student_14391,19,Dept_1,5.5
14392,Student_14392,20,Dept_2,6.0
14393,Student_14393,21,Dept_3,6.5
14394,Student_14394,22,Dept_4,7.0
14395,Student_14395,23,Dept_0,5.0
14396,Student_14396,24,Dept_1,5.5
14397,Student_14397,25,Dept_2,6.0
14398,Student_14398,26,Dept_3,6.5
14399,Student_14399,27,Dept_4,7.0
14400,Student_14400,18,Dept_0,5.0
14401,Student_14401,19,Dept_1,5.5
14402,Student_14402,20,Dept_2,6.0
14403,Student_14403,21,Dept_3,6.5
14404,Student_14404,22,Dept_4,7.0
14405,Student_14405,23,Dept_0,5.0
14406,Student_14406,24,Dept_1,5.5
14407,Student_14407,25,Dept_2,6.0
14408,Student_14408,26,Dept_3,6.5
14409,Student_14409,27,Dept_4,7.0
14410,Student_14410,18,Dept_0,5.0
14411,Student_14411,19,Dept_1,5.5
14412,Student_14412,20,Dept_2,6.0
14413,Student_14413,21,Dept_3,6.5
14414,Student_14414,22,Dept_4,7.0
14415,Student_14415,23,Dept_0,5.0
14416,Student_14416,24,Dept_1,5.5
14417,Student_14417,25,Dept_2,6.0
14418,Student_14418,26,Dept_3,6.5
14419,Student_14419,27,Dept_4,7.0
14420,Student_14420,18,Dept_0,5.0
14421,Student_14421,19,Dept_1,5.5
14422,Student_14422,20,Dept_2,6.0
14423,Student_14423,21,Dept_3,6.5
14424,Student_14424,22,Dept_4,7.0
14425,Student_14425,23,Dept_0,5.0
14426,Student_14426,24,Dept_1,5.5
14427,Student_14427,25,Dept_2,6.0
14428,Student_14428,26,Dept_3,6.5
14429,Student_14429,27,Dept_4,7.0
14430,Student_14430,18,Dept_0,5.0
14431,Student_14431,19,Dept_1,5.5
14432,Student_14432,20,Dept_2,6.0
14433,Student_14433,21,Dept_3,6.5
14434,Student_14434,22,Dept_4,7.0
14435,Student_14435,23,Dept_0,5.0
14436,Student_14436,24,Dept_1,5.5
14437,Student_14437,25,Dept_2,6.0
14438,Student_14438,26,Dept_3,6.5
14439,Student_14439,27,Dept_4,7.0
14440,Student_14440,18,Dept_0,5.0
14441,Student_14441,19,Dept_1,5.5
14442,Student_14442,20,Dept_2,6.0
14443,Student_14443,21,Dept_3,6.5
14444,Student_14444,22,Dept_4,7.0
14445,Student_14445,23,Dept_0,5.0
14446,Student_14446,24,Dept_1,5.5
14447,Student_14447,25,Dept_2,6.0
14448,Student_14448,26,Dept_3,6.5
14449,Student_14449,27,Dept_4,7.0
14450,Student_14450,18,Dept_0,5.0
14451,Student_14451,19,Dept_1,5.5
14452,Student_14452,20,Dept_2,6.0
14453,Student_14453,21,Dept_3,6.5
14454,Student_14454,22,Dept_4,7.0
14455,Student_14455,23,Dept_0,5.0
14456,Student_14456,24,Dept_1,5.5
14457,Student_14457,25,Dept_2,6.0
14458,Student_14458,26,Dept_3,6.5
14459,Student_14459,27,Dept_4,7.0
14460,Student_14460,18,Dept_0,5.0
14461,Student_14461,19,Dept_1,5.5
14462,Student_14462,20,Dept_2,6.0
14463,Student_14463,21,Dept_3,6.5
14464,Student_14464,22,Dept_4,7.0
14465,Student_14465,23,Dept_0,5.0
14466,Student_14466,24,Dept_1,5.5
14467,Student_14467,25,Dept_2,6.0
14468,Student_14468,26,Dept_3,6.5
14469,Student_14469,27,Dept_4,7.0
14470,Student_14470,18,Dept_0,5.0
14471,Student_14471,19,Dept_1,5.5
14472,Student_14472,20,Dept_2,6.0
14473,Student_14473,21,Dept_3,6.5
14474,Student_14474,22,Dept_4,7.0
14475,Student_14475,23,Dept_0,5.0
14476,Student_14476,24,Dept_1,5.5
14477,Student_14477,25,Dept_2,6.0
14478,Student_14478,26,Dept_3,6.5
14479,Student_14479,27,Dept_4,7.0
14480,Student_14480,18,Dept_0,5.0
14481,Student_14481,19,Dept_1,5.5
14482,Student_14482,20,Dept_2,6.0
14483,Student_14483,21,Dept_3,6.5
14484,Student_14484,22,Dept_4,7.0
14485,Student_14485,23,Dept_0,5.0
14486,Student_14486,24,Dept_1,5.5
14487,Student_14487,25,Dept_2,6.0
14488,Student_14488,26,Dept_3,6.5
14489,Student_14489,27,Dept_4,7.0
14490,Student_14490,18,Dept_0,5.0
14491,Student_14491,19,Dept_1,5.5
14492,Student_14492,20,Dept_2,6.0
14493,Student_14493,21,Dept_3,6.5
14494,Student_14494,22,Dept_4,7.0
14495,Student_14495,23,Dept_0,5.0
14496,Student_14496,24,Dept_1,5.5
14497,Student_14497,25,Dept_2,6.0
14498,Student_14498,26,Dept_3,6.5
14499,Student_14499,27,Dept_4,7.0
14500,Student_14500,18,Dept_0,5.0
14501,Student_14501,19,Dept_1,5.5
14502,Student_14502,20,Dept_2,6.0
14503,Student_14503,21,Dept_3,6.5
14504,Student_14504,22,Dept_4,7.0
14505,Student_14505,23,Dept_0,5.0
14506,Student_14506,24,Dept_1,5.5
14507,Student_14507,25,Dept_2,6.0
14508,Student_14508,26,Dept_3,6.5
14509,Student_14509,27,Dept_4,7.0
14510,Student_14510,18,Dept_0,5.0
14511,Student_14511,19,Dept_1,5.5
14512,Student_14512,20,Dept_2,6.0
14513,Student_14513,21,Dept_3,6.5
14514,Student_14514,22,Dept_4,7.0
14515,Student_14515,23,Dept_0,5.0
14516,Student_14516,24,Dept_1,5.5
14517,Student_14517,25,Dept_2,6.0
14518,Student_14518,26,Dept_3,6.5
14519,Student_14519,27,Dept_4,7.0
14520,Student_14520,18,Dept_0,5.0
14521,Student_14521,19,Dept_1,5.5
14522,Student_14522,20,Dept_2,6.0
14523,Student_14523,21,Dept_3,6.5
14524,Student_14524,22,Dept_4,7.0
14525,Student_14525,23,Dept_0,5.0
14526,Student_14526,24,Dept_1,5.5
14527,Student_14527,25,Dept_2,6.0
14528,Student_14528,26,Dept_3,6.5
14529,Student_14529,27,Dept_4,7.0
14530,Student_14530,18,Dept_0,5.0
14531,Student_14531,19,Dept_1,5.5
14532,Student_14532,20,Dept_2,6.0
14533,Student_14533,21,Dept_3,6.5
14534,Student_14534,22,Dept_4,7.0
14535,Student_14535,23,Dept_0,5.0
14536,Student_14536,24,Dept_1,5.5
14537,Student_14537,25,Dept_2,6.0
14538,Student_14538,26,Dept_3,6.5
14539,Student_14539,27,Dept_4,7.0
14540,Student_14540,18,Dept_0,5.0
14541,Student_14541,19,Dept_1,5.5
14542,Student_14542,20,Dept_2,6.0
14543,Student_14543,21,Dept_3,6.5
14544,Student_14544,22,Dept_4,7.0
14545,Student_14545,23,Dept_0,5.0
14546,Student_14546,24,Dept_1,5.5
14547,Student_14547,25,Dept_2,6.0
14548,Student_14548,26,Dept_3,6.5
14549,Student_14549,27,Dept_4,7.0
14550,Student_14550,18,Dept_0,5.0
14551,Student_14551,19,Dept_1,5.5
14552,Student_14552,20,Dept_2,6.0
14553,Student_14553,21,Dept_3,6.5
14554,Student_14554,22,Dept_4,7.0
14555,Student_14555,23,Dept_0,5.0
14556,Student_14556,24,Dept_1,5.5
14557,Student_14557,25,Dept_2,6.0
14558,Student_14558,26,Dept_3,6.5
14559,Student_14559,27,Dept_4,7.0
14560,Student_14560,18,Dept_0,5.0
14561,Student_14561,19,Dept_1,5.5
14562,Student_14562,20,Dept_2,6.0
14563,Student_14563,21,Dept_3,6.5
14564,Student_14564,22,Dept_4,7.0
14565,Student_14565,23,Dept_0,5.0
14566,Student_14566,24,Dept_1,5.5
14567,Student_14567,25,Dept_2,6.0
14568,Student_14568,26,Dept_3,6.5
14569,Student_14569,27,Dept_4,7.0
14570,Student_14570,18,Dept_0,5.0
14571,Student_14571,19,Dept_1,5.5
14572,Student_14572,20,Dept_2,6.0
14573,Student_14573,21,Dept_3,6.5
14574,Student_14574,22,Dept_4,7.0
14575,Student_14575,23,Dept_0,5.0
14576,Student_14576,24,Dept_1,5.5
14577,Student_14577,25,Dept_2,6.0
14578,Student_14578,26,Dept_3,6.5
14579,Student_14579,27,Dept_4,7.0
14580,Student_14580,18,Dept_0,5.0
14581,Student_14581,19,Dept_1,5.5
14582,Student_14582,20,Dept_2,6.0
14583,Student_14583,21,Dept_3,6.5
14584,Student_14584,22,Dept_4,7.0
14585,Student_14585,23,Dept_0,5.0
14586,Student_14586,24,Dept_1,5.5
14587,Student_14587,25,Dept_2,6.0
14588,Student_14588,26,Dept_3,6.5
14589,Student_14589,27,Dept_4,7.0
14590,Student_14590,18,Dept_0,5.0
14591,Student_14591,19,Dept_1,5.5
14592,Student_14592,20,Dept_2,6.0
14593,Student_14593,21,Dept_3,6.5
14594,Student_14594,22,Dept_4,7.0
14595,Student_14595,23,Dept_0,5.0
14596,Student_14596,24,Dept_1,5.5
14597,Student_14597,25,Dept_2,6.0
14598,Student_14598,26,Dept_3,6.5
14599,Student_14599,27,Dept_4,7.0
14600,Student_14600,18,Dept_0,5.0
14601,Student_14601,19,Dept_1,5.5
14602,Student_14602,20,Dept_2,6.0
14603,Student_14603,21,Dept_3,6.5
14604,Student_14604,22,Dept_4,7.0
14605,Student_14605,23,Dept_0,5.0
14606,Student_14606,24,Dept_1,5.5
14607,Student_14607,25,Dept_2,6.0
14608,Student_14608,26,Dept_3,6.5
14609,Student_14609,27,Dept_4,7.0
14610,Student_14610,18,Dept_0,5.0
14611,Student_14611,19,Dept_1,5.5
14612,Student_14612,20,Dept_2,6.0
14613,Student_14613,21,Dept_3,6.5
14614,Student_14614,22,Dept_4,7.0
14615,Student_14615,23,Dept_0,5.0
14616,Student_14616,24,Dept_1,5.5
14617,Student_14617,25,Dept_2,6.0
14618,Student_14618,26,Dept_3,6.5
14619,Student_14619,27,Dept_4,7.0
14620,Student_14620,18,Dept_0,5.0
14621,Student_14621,19,Dept_1,5.5
14622,Student_14622,20,Dept_2,6.0
14623,Student_14623,21,Dept_3,6.5
14624,Student_14624,22,Dept_4,7.0
14625,Student_14625,23,Dept_0,5.0
14626,Student_14626,24,Dept_1,5.5
14627,Student_14627,25,Dept_2,6.0
14628,Student_14628,26,Dept_3,6.5
14629,Student_14629,27,Dept_4,7.0
14630,Student_14630,18,Dept_0,5.0
14631,Student_14631,19,Dept_1,5.5
14632,Student_14632,20,Dept_2,6.0
14633,Student_14633,21,Dept_3,6.5
14634,Student_14634,22,Dept_4,7.0
14635,Student_14635,23,Dept_0,5.0
14636,Student_14636,24,Dept_1,5.5
14637,Student_14637,25,Dept_2,6.0
14638,Student_14638,26,Dept_3,6.5
14639,Student_14639,27,Dept_4,7.0
14640,Student_14640,18,Dept_0,5.0
14641,Student_14641,19,Dept_1,5.5
14642,Student_14642,20,Dept_2,6.0
14643,Student_14643,21,Dept_3,6.5
14644,Student_14644,22,Dept_4,7.0
14645,Student_14645,23,Dept_0,5.0
14646,Student_14646,24,Dept_1,5.5
14647,Student_14647,25,Dept_2,6.0
14648,Student_14648,26,Dept_3,6.5
14649,Student_14649,27,Dept_4,7.0
14650,Student_14650,18,Dept_0,5.0
14651,Student_14651,19,Dept_1,5.5
14652,Student_14652,20,Dept_2,6.0
14653,Student_14653,21,Dept_3,6.5
14654,Student_14654,22,Dept_4,7.0
14655,Student_14655,23,Dept_0,5.0
14656,Student_14656,24,Dept_1,5.5
14657,Student_14657,25,Dept_2,6.0
14658,Student_14658,26,Dept_3,6.5
14659,Student_14659,27,Dept_4,7.0
14660,Student_14660,18,Dept_0,5.0
14661,Student_14661,19,Dept_1,5.5
14662,Student_14662,20,Dept_2,6.0
14663,Student_14663,21,Dept_3,6.5
14664,Student_14664,22,Dept_4,7.0
14665,Student_14665,23,Dept_0,5.0
14666,Student_14666,24,Dept_1,5.5
14667,Student_14667,25,Dept_2,6.0
14668,Student_14668,26,Dept_3,6.5
14669,Student_14669,27,Dept_4,7.0
14670,Student_14670,18,Dept_0,5.0
14671,Student_14671,19,Dept_1,5.5
14672,Student_14672,20,Dept_2,6.0
14673,Student_14673,21,Dept_3,6.5
14674,Student_14674,22,Dept_4,7.0
14675,Student_14675,23,Dept_0,5.0
14676,Student_14676,24,Dept_1,5.5
14677,Student_14677,25,Dept_2,6.0
14678,Student_14678,26,Dept_3,6.5
14679,Student_14679,27,Dept_4,7.0
14680,Student_14680,18,Dept_0,5.0
14681,Student_14681,19,Dept_1,5.5
14682,Student_14682,20,Dept_2,6.0
14683,Student_14683,21,Dept_3,6.5
14684,Student_14684,22,Dept_4,7.0
14685,Student_14685,23,Dept_0,5.0
14686,Student_14686,24,Dept_1,5.5
14687,Student_14687,25,Dept_2,6.0
14688,Student_14688,26,Dept_3,6.5
14689,Student_14689,27,Dept_4,7.0
14690,Student_14690,18,Dept_0,5.0
14691,Student_14691,19,Dept_1,5.5
14692,Student_14692,20,Dept_2,6.0
14693,Student_14693,21,Dept_3,6.5
14694,Student_14694,22,Dept_4,7.0
14695,Student_14695,23,Dept_0,5.0
14696,Student_14696,24,Dept_1,5.5
14697,Student_14697,25,Dept_2,6.0
14698,Student_14698,26,Dept_3,6.5
14699,Student_14699,27,Dept_4,7.0
14700,Student_14700,18,Dept_0,5.0
14701,Student_14701,19,Dept_1,5.5
14702,Student_14702,20,Dept_2,6.0
14703,Student_14703,21,Dept_3,6.5
14704,Student_14704,22,Dept_4,7.0
14705,Student_14705,23,Dept_0,5.0
14706,Student_14706,24,Dept_1,5.5
14707,Student_14707,25,Dept_2,6.0
14708,Student_14708,26,Dept_3,6.5
14709,Student_14709,27,Dept_4,7.0
14710,Student_14710,18,Dept_0,5.0
14711,Student_14711,19,Dept_1,5.5
14712,Student_14712,20,Dept_2,6.0
14713,Student_14713,21,Dept_3,6.5
14714,Student_14714,22,Dept_4,7.0
14715,Student_14715,23,Dept_0,5.0
14716,Student_14716,24,Dept_1,5.5
14717,Student_14717,25,Dept_2,6.0
14718,Student_14718,26,Dept_3,6.5
14719,Student_14719,27,Dept_4,7.0
14720,Student_14720,18,Dept_0,5.0
14721,Student_14721,19,Dept_1,5.5
14722,Student_14722,20,Dept_2,6.0
14723,Student_14723,21,Dept_3,6.5
14724,Student_14724,22,Dept_4,7.0
14725,Student_14725,23,Dept_0,5.0
14726,Student_14726,24,Dept_1,5.5
14727,Student_14727,25,Dept_2,6.0
14728,Student_14728,26,Dept_3,6.5
14729,Student_14729,27,Dept_4,7.0
14730,Student_14730,18,Dept_0,5.0
14731,Student_14731,19,Dept_1,5.5
14732,Student_14732,20,Dept_2,6.0
14733,Student_14733,21,Dept_3,6.5
14734,Student_14734,22,Dept_4,7.0
14735,Student_14735,23,Dept_0,5.0
14736,Student_14736,24,Dept_1,5.5
14737,Student_14737,25,Dept_2,6.0
14738,Student_14738,26,Dept_3,6.5
14739,Student_14739,27,Dept_4,7.0
14740,Student_14740,18,Dept_0,5.0
14741,Student_14741,19,Dept_1,5.5
14742,Student_14742,20,Dept_2,6.0
14743,Student_14743,21,Dept_3,6.5
14744,Student_14744,22,Dept_4,7.0
14745,Student_14745,23,Dept_0,5.0
14746,Student_14746,24,Dept_1,5.5
14747,Student_14747,25,Dept_2,6.0
14748,Student_14748,26,Dept_3,6.5
14749,Student_14749,27,Dept_4,7.0
14750,Student_14750,18,Dept_0,5.0
14751,Student_14751,19,Dept_1,5.5
14752,Student_14752,20,Dept_2,6.0
14753,Student_14753,21,Dept_3,6.5
14754,Student_14754,22,Dept_4,7.0
14755,Student_14755,23,Dept_0,5.0
14756,Student_14756,24,Dept_1,5.5
14757,Student_14757,25,Dept_2,6.0
14758,Student_14758,26,Dept_3,6.5
14759,Student_14759,27,Dept_4,7.0
14760,Student_14760,18,Dept_0,5.0
14761,Student_14761,19,Dept_1,5.5
14762,Student_14762,20,Dept_2,6.0
14763,Student_14763,21,Dept_3,6.5
14764,Student_14764,22,Dept_4,7.0
14765,Student_14765,23,Dept_0,5.0
14766,Student_14766,24,Dept_1,5.5
14767,Student_14767,25,Dept_2,6.0
14768,Student_14768,26,Dept_3,6.5
14769,Student_14769,27,Dept_4,7.0
14770,Student_14770,18,Dept_0,5.0
14771,Student_14771,19,Dept_1,5.5
14772,Student_14772,20,Dept_2,6.0
14773,Student_14773,21,Dept_3,6.5
14774,Student_14774,22,Dept_4,7.0
14775,Student_14775,23,Dept_0,5.0
14776,Student_14776,24,Dept_1,5.5
14777,Student_14777,25,Dept_2,6.0
14778,Student_14778,26,Dept_3,6.5
14779,Student_14779,27,Dept_4,7.0
14780,Student_14780,18,Dept_0,5.0
14781,Student_14781,19,Dept_1,5.5
14782,Student_14782,20,Dept_2,6.0
14783,Student_14783,21,Dept_3,6.5
14784,Student_14784,22,Dept_4,7.0
14785,Student_14785,23,Dept_0,5.0
14786,Student_14786,24,Dept_1,5.5
14787,Student_14787,25,Dept_2,6.0
14788,Student_14788,26,Dept_3,6.5
14789,Student_14789,27,Dept_4,7.0
14790,Student_14790,18,Dept_0,5.0
14791,Student_14791,19,Dept_1,5.5
14792,Student_14792,20,Dept_2,6.0
14793,Student_14793,21,Dept_3,6.5
14794,Student_14794,22,Dept_4,7.0
14795,Student_14795,23,Dept_0,5.0
14796,Student_14796,24,Dept_1,5.5
14797,Student_14797,25,Dept_2,6.0
14798,Student_14798,26,Dept_3,6.5
14799,Student_14799,27,Dept_4,7.0
14800,Student_14800,18,Dept_0,5.0
14801,Student_14801,19,Dept_1,5.5
14802,Student_14802,20,Dept_2,6.0
14803,Student_14803,21,Dept_3,6.5
14804,Student_14804,22,Dept_4,7.0
14805,Student_14805,23,Dept_0,5.0
14806,Student_14806,24,Dept_1,5.5
14807,Student_14807,25,Dept_2,6.0
14808,Student_14808,26,Dept_3,6.5
14809,Student_14809,27,Dept_4,7.0
14810,Student_14810,18,Dept_0,5.0
14811,Student_14811,19,Dept_1,5.5
14812,Student_14812,20,Dept_2,6.0
14813,Student_14813,21,Dept_3,6.5
14814,Student_14814,22,Dept_4,7.0
14815,Student_14815,23,Dept_0,5.0
14816,Student_14816,24,Dept_1,5.5
14817,Student_14817,25,Dept_2,6.0
14818,Student_14818,26,Dept_3,6.5
14819,Student_14819,27,Dept_4,7.0
14820,Student_14820,18,Dept_0,5.0
14821,Student_14821,19,Dept_1,5.5
14822,Student_14822,20,Dept_2,6.0
14823,Student_14823,21,Dept_3,6.5
14824,Student_14824,22,Dept_4,7.0
14825,Student_14825,23,Dept_0,5.0
14826,Student_14826,24,Dept_1,5.5
14827,Student_14827,25,Dept_2,6.0
14828,Student_14828,26,Dept_3,6.5
14829,Student_14829,27,Dept_4,7.0
14830,Student_14830,18,Dept_0,5.0
14831,Student_14831,19,Dept_1,5.5
14832,Student_14832,20,Dept_2,6.0
14833,Student_14833,21,Dept_3,6.5
14834,Student_14834,22,Dept_4,7.0
14835,Student_14835,23,Dept_0,5.0
14836,Student_14836,24,Dept_1,5.5
14837,Student_14837,25,Dept_2,6.0
14838,Student_14838,26,Dept_3,6.5
14839,Student_14839,27,Dept_4,7.0
14840,Student_14840,18,Dept_0,5.0
14841,Student_14841,19,Dept_1,5.5
14842,Student_14842,20,Dept_2,6.0
14843,Student_14843,21,Dept_3,6.5
14844,Student_14844,22,Dept_4,7.0
14845,Student_14845,23,Dept_0,5.0
14846,Student_14846,24,Dept_1,5.5
14847,Student_14847,25,Dept_2,6.0
14848,Student_14848,26,Dept_3,6.5
14849,Student_14849,27,Dept_4,7.0
14850,Student_14850,18,Dept_0,5.0
14851,Student_14851,19,Dept_1,5.5
14852,Student_14852,20,Dept_2,6.0
14853,Student_14853,21,Dept_3,6.5
14854,Student_14854,22,Dept_4,7.0
14855,Student_14855,23,Dept_0,5.0
14856,Student_14856,24,Dept_1,5.5
14857,Student_14857,25,Dept_2,6.0
14858,Student_14858,26,Dept_3,6.5
14859,Student_14859,27,Dept_4,7.0
14860,Student_14860,18,Dept_0,5.0
14861,Student_14861,19,Dept_1,5.5
14862,Student_14862,20,Dept_2,6.0
14863,Student_14863,21,Dept_3,6.5
14864,Student_14864,22,Dept_4,7.0
14865,Student_14865,23,Dept_0,5.0
14866,Student_14866,24,Dept_1,5.5
14867,Student_14867,25,Dept_2,6.0
14868,Student_14868,26,Dept_3,6.5
14869,Student_14869,27,Dept_4,7.0
14870,Student_14870,18,Dept_0,5.0
14871,Student_14871,19,Dept_1,5.5
14872,Student_14872,20,Dept_2,6.0
14873,Student_14873,21,Dept_3,6.5
14874,Student_14874,22,Dept_4,7.0
14875,Student_14875,23,Dept_0,5.0
14876,Student_14876,24,Dept_1,5.5
14877,Student_14877,25,Dept_2,6.0
14878,Student_14878,26,Dept_3,6.5
14879,Student_14879,27,Dept_4,7.0
14880,Student_14880,18,Dept_0,5.0
14881,Student_14881,19,Dept_1,5.5
14882,Student_14882,20,Dept_2,6.0
14883,Student_14883,21,Dept_3,6.5
14884,Student_14884,22,Dept_4,7.0
14885,Student_14885,23,Dept_0,5.0
14886,Student_14886,24,Dept_1,5.5
14887,Student_14887,25,Dept_2,6.0
14888,Student_14888,26,Dept_3,6.5
14889,Student_14889,27,Dept_4,7.0
14890,Student_14890,18,Dept_0,5.0
14891,Student_14891,19,Dept_1,5.5
14892,Student_14892,20,Dept_2,6.0
14893,Student_14893,21,Dept_3,6.5
14894,Student_14894,22,Dept_4,7.0
14895,Student_14895,23,Dept_0,5.0
14896,Student_14896,24,Dept_1,5.5
14897,Student_14897,25,Dept_2,6.0
14898,Student_14898,26,Dept_3,6.5
14899,Student_14899,27,Dept_4,7.0
14900,Student_14900,18,Dept_0,5.0
14901,Student_14901,19,Dept_1,5.5
14902,Student_14902,20,Dept_2,6.0
14903,Student_14903,21,Dept_3,6.5
14904,Student_14904,22,Dept_4,7.0
14905,Student_14905,23,Dept_0,5.0
14906,Student_14906,24,Dept_1,5.5
14907,Student_14907,25,Dept_2,6.0
14908,Student_14908,26,Dept_3,6.5
14909,Student_14909,27,Dept_4,7.0
14910,Student_14910,18,Dept_0,5.0
14911,Student_14911,19,Dept_1,5.5
14912,Student_14912,20,Dept_2,6.0
14913,Student_14913,21,Dept_3,6.5
14914,Student_14914,22,Dept_4,7.0
14915,Student_14915,23,Dept_0,5.0
14916,Student_14916,24,Dept_1,5.5
14917,Student_14917,25,Dept_2,6.0
14918,Student_14918,26,Dept_3,6.5
14919,Student_14919,27,Dept_4,7.0
14920,Student_14920,18,Dept_0,5.0
14921,Student_14921,19,Dept_1,5.5
14922,Student_14922,20,Dept_2,6.0
14923,Student_14923,21,Dept_3,6.5
14924,Student_14924,22,Dept_4,7.0
14925,Student_14925,23,Dept_0,5.0
14926,Student_14926,24,Dept_1,5.5
14927,Student_14927,25,Dept_2,6.0
14928,Student_14928,26,Dept_3,6.5
14929,Student_14929,27,Dept_4,7.0
14930,Student_14930,18,Dept_0,5.0
14931,Student_14931,19,Dept_1,5.5
14932,Student_14932,20,Dept_2,6.0
14933,Student_14933,21,Dept_3,6.5
14934,Student_14934,22,Dept_4,7.0
14935,Student_14935,23,Dept_0,5.0
14936,Student_14936,24,Dept_1,5.5
14937,Student_14937,25,Dept_2,6.0
14938,Student_14938,26,Dept_3,6.5
14939,Student_14939,27,Dept_4,7.0
14940,Student_14940,18,Dept_0,5.0
14941,Student_14941,19,Dept_1,5.5
14942,Student_14942,20,Dept_2,6.0
14943,Student_14943,21,Dept_3,6.5
14944,Student_14944,22,Dept_4,7.0
14945,Student_14945,23,Dept_0,5.0
14946,Student_14946,24,Dept_1,5.5
14947,Student_14947,25,Dept_2,6.0
14948,Student_14948,26,Dept_3,6.5
14949,Student_14949,27,Dept_4,7.0
14950,Student_14950,18,Dept_0,5.0
14951,Student_14951,19,Dept_1,5.5
14952,Student_14952,20,Dept_2,6.0
14953,Student_14953,21,Dept_3,6.5
14954,Student_14954,22,Dept_4,7.0
14955,Student_14955,23,Dept_0,5.0
14956,Student_14956,24,Dept_1,5.5
14957,Student_14957,25,Dept_2,6.0
14958,Student_14958,26,Dept_3,6.5
14959,Student_14959,27,Dept_4,7.0
14960,Student_14960,18,Dept_0,5.0
14961,Student_14961,19,Dept_1,5.5
14962,Student_14962,20,Dept_2,6.0
14963,Student_14963,21,Dept_3,6.5
14964,Student_14964,22,Dept_4,7.0
14965,Student_14965,23,Dept_0,5.0
14966,Student_14966,24,Dept_1,5.5
14967,Student_14967,25,Dept_2,6.0
14968,Student_14968,26,Dept_3,6.5
14969,Student_14969,27,Dept_4,7.0
14970,Student_14970,18,Dept_0,5.0
14971,Student_14971,19,Dept_1,5.5
14972,Student_14972,20,Dept_2,6.0
14973,Student_14973,21,Dept_3,6.5
14974,Student_14974,22,Dept_4,7.0
14975,Student_14975,23,Dept_0,5.0
14976,Student_14976,24,Dept_1,5.5
14977,Student_14977,25,Dept_2,6.0
14978,Student_14978,26,Dept_3,6.5
14979,Student_14979,27,Dept_4,7.0
14980,Student_14980,18,Dept_0,5.0
14981,Student_14981,19,Dept_1,5.5
14982,Student_14982,20,Dept_2,6.0
14983,Student_14983,21,Dept_3,6.5
14984,Student_14984,22,Dept_4,7.0
14985,Student_14985,23,Dept_0,5.0
14986,Student_14986,24,Dept_1,5.5
14987,Student_14987,25,Dept_2,6.0
14988,Student_14988,26,Dept_3,6.5
14989,Student_14989,27,Dept_4,7.0
14990,Student_14990,18,Dept_0,5.0
14991,Student_14991,19,Dept_1,5.5
14992,Student_14992,20,Dept_2,6.0
14993,Student_14993,21,Dept_3,6.5
14994,Student_14994,22,Dept_4,7.0
14995,Student_14995,23,Dept_0,5.0
14996,Student_14996,24,Dept_1,5.5
14997,Student_14997,25,Dept_2,6.0
14998,Student_14998,26,Dept_3,6.5
14999,Student_14999,27,Dept_4,7.0
15000,Student_15000,18,Dept_0,5.0
15001,Student_15001,19,Dept_1,5.5
15002,Student_15002,20,Dept_2,6.0
15003,Student_15003,21,Dept_3,6.5
15004,Student_15004,22,Dept_4,7.0
15005,Student_15005,23,Dept_0,5.0
15006,Student_15006,24,Dept_1,5.5
15007,Student_15007,25,Dept_2,6.0
15008,Student_15008,26,Dept_3,6.5
15009,Student_15009,27,Dept_4,7.0
15010,Student_15010,18,Dept_0,5.0
15011,Student_15011,19,Dept_1,5.5
15012,Student_15012,20,Dept_2,6.0
15013,Student_15013,21,Dept_3,6.5
15014,Student_15014,22,Dept_4,7.0
15015,Student_15015,23,Dept_0,5.0
15016,Student_15016,24,Dept_1,5.5
15017,Student_15017,25,Dept_2,6.0
15018,Student_15018,26,Dept_3,6.5
15019,Student_15019,27,Dept_4,7.0
15020,Student_15020,18,Dept_0,5.0
15021,Student_15021,19,Dept_1,5.5
15022,Student_15022,20,Dept_2,6.0
15023,Student_15023,21,Dept_3,6.5
15024,Student_15024,22,Dept_4,7.0
15025,Student_15025,23,Dept_0,5.0
15026,Student_15026,24,Dept_1,5.5
15027,Student_15027,25,Dept_2,6.0
15028,Student_15028,26,Dept_3,6.5
15029,Student_15029,27,Dept_4,7.0
15030,Student_15030,18,Dept_0,5.0
15031,Student_15031,19,Dept_1,5.5
15032,Student_15032,20,Dept_2,6.0
15033,Student_15033,21,Dept_3,6.5
15034,Student_15034,22,Dept_4,7.0
15035,Student_15035,23,Dept_0,5.0
15036,Student_15036,24,Dept_1,5.5
15037,Student_15037,25,Dept_2,6.0
15038,Student_15038,26,Dept_3,6.5
